session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-11-29,44,266,p01,2,15:20:08,15:26:07,44_266_501,ComProfessionale,0,15:23:52,15:24:01,00:00:09,00:00:09,0,0,1,0,0,0,0,0,0,0,0,0,0,Corridoio,user,44_266_500,1,2,44_266_500,15:23:52,15:24:01,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-11-29,44,266,p01,2,15:20:08,15:26:07,44_266_502,ComProfessionale,0,15:24:15,15:25:24,00:01:09,00:01:09,0,0,0,0,0,1,0,0,1,0,0,0,0,Corridoio,user,44_266_500,1,2,44_266_500,15:24:49,15:25:24,"","","","","","","","","","","","",00:00:35,true,"",0,"","","",00:01:09,"","","","",TRUE
2018-11-29,44,266,p01,2,15:20:08,15:26:07,44_266_503,Terapia,Somministrazione iniettabili,15:25:41,15:26:07,00:00:26,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,44_266_504,1,2,44_266_504,15:25:49,15:26:07,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-11-29,44,266,p01,2,15:20:08,15:26:07,44_266_504,ComProfessionale,0,15:25:49,15:26:07,00:00:18,00:00:18,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,44_266_503,1,2,44_266_503,15:25:49,15:26:07,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_505,Terapia,Somministrazione iniettabili,15:26:29,15:27:00,00:00:31,00:00:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,44_267_506,1,2,44_267_506,15:26:35,15:27:00,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_506,ComProfessionale,0,15:26:35,15:27:30,00:00:55,00:00:55,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_267_508,"44_267_505,44_267_507",2,2,44_267_505,15:26:35,15:27:00,2,44_267_507,15:27:03,15:27:27,"","","","","","","","",00:00:49,false,"",0,"","","",00:00:55,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_507,CuraDiretta,0,15:27:03,15:27:27,00:00:24,00:00:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,44_267_506,1,2,44_267_506,15:27:03,15:27:27,"","","","","","","","","","","","",00:00:24,false,"",0,"","","",00:00:24,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_508,ComProfessionale,0,15:27:30,15:27:57,00:00:27,00:00:27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44_267_509,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_509,Terapia,Preparazione farmaco,15:27:57,15:28:07,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_267_510,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_510,Terapia,Somministrazione iniettabili,15:28:07,15:28:48,00:00:41,00:00:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_267_512,44_267_511,1,2,44_267_511,15:28:12,15:28:48,"","","","","","","","","","","","",00:00:36,false,"",0,"","","",00:00:41,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_511,ComProfessionale,0,15:28:12,15:28:48,00:00:36,00:00:36,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_267_512,44_267_510,1,2,44_267_510,15:28:12,15:28:48,"","","","","","","","","","","","",00:00:36,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_512,Spostamenti,0,15:28:48,15:29:00,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_267_513,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_513,Terapia,Lettura prescrizione,15:29:00,15:29:07,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_267_514,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_514,Terapia,Spunta STU somministrazione,15:29:07,15:29:35,00:00:28,00:00:28,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,44_267_515,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_515,Terapia,Lettura prescrizione,15:29:35,15:30:01,00:00:26,00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_267_517,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,44_267_516,1,44_267_516,15:29:40,15:29:51,00:00:05,00:00:10,00:00:11,"","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_516,ComProfessionale,0,15:29:40,15:29:51,00:00:11,00:00:11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:11,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_517,Terapia,Somministrazione iniettabili,15:30:01,15:31:14,00:01:13,00:01:13,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_267_519,44_267_518,1,2,44_267_518,15:31:05,15:31:14,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:01:13,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_518,ComProfessionale,0,15:31:05,15:31:14,00:00:09,00:00:09,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_267_519,44_267_517,1,2,44_267_517,15:31:05,15:31:14,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_519,Terapia,Preparazione farmaco,15:31:14,15:31:42,00:00:28,00:00:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_267_520,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_520,CuraDiretta,0,15:31:42,15:32:59,00:01:17,00:01:17,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_267_521,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:17,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_521,Terapia,Allestimento/Riordino/smaltimento,15:32:59,15:33:10,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_267_522,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_522,Terapia,Preparazione farmaco,15:33:10,15:34:01,00:00:51,00:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_267_523,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_523,CuraDiretta,0,15:34:01,15:35:43,00:01:42,00:01:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,44_267_524,1,2,44_267_524,15:34:23,15:34:47,"","","","","","","","","","","","",00:00:24,false,"",0,"","","",00:01:42,"","","","",TRUE
2018-11-29,44,267,p01,2,15:26:29,15:35:43,44_267_524,ComProfessionale,0,15:34:23,15:34:47,00:00:24,00:00:24,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,44_267_523,1,2,44_267_523,15:34:23,15:34:47,"","","","","","","","","","","","",00:00:24,false,"",0,"","","",00:00:24,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_525,CuraDiretta,0,15:36:08,15:38:48,00:02:40,00:02:40,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_268_526,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:02:40,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_526,Terapia,Allestimento/Riordino/smaltimento,15:38:48,15:38:54,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_527,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_527,CuraDiretta,0,15:38:54,15:39:46,00:00:52,00:00:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_528,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:52,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_528,Terapia,Allestimento/Riordino/smaltimento,15:39:46,15:39:55,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_529,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_529,Terapia,Preparazione farmaco,15:39:55,15:40:23,00:00:28,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_531,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,44_268_530,1,44_268_530,15:40:04,15:40:18,00:00:09,00:00:05,00:00:14,"","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_530,ComProfessionale,0,15:40:04,15:40:18,00:00:14,00:00:14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:14,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_531,CuraDiretta,0,15:40:23,15:40:54,00:00:31,00:00:31,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_268_532,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_532,Terapia,Allestimento/Riordino/smaltimento,15:40:54,15:41:20,00:00:26,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_533,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_533,Terapia,Lettura prescrizione,15:41:20,15:41:27,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_534,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_534,Terapia,Spunta STU somministrazione,15:41:27,15:41:41,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_535,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_535,Terapia,Preparazione farmaco,15:41:41,15:42:19,00:00:38,00:00:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_536,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:38,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_536,Spostamenti,0,15:42:19,15:42:34,00:00:15,00:00:15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44_268_537,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_537,Terapia,Allestimento/Riordino/smaltimento,15:42:34,15:42:48,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,44_268_538,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_538,Spostamenti,0,15:42:48,15:43:09,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_539,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_539,ComProfessionale,0,15:43:09,15:43:14,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_540,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_540,Terapia,Preparazione farmaco,15:43:14,15:44:45,00:01:31,00:01:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_541,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:31,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_541,Terapia,Somministrazione iniettabili,15:44:45,15:45:35,00:00:50,00:00:50,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_268_542,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:50,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_542,CuraDiretta,0,15:45:35,15:47:16,00:01:41,00:01:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_268_544,44_268_543,1,2,44_268_543,15:45:39,15:47:16,"","","","","","","","","","","","",00:01:37,false,"",0,"","","",00:01:41,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_543,ComProfessionale,0,15:45:39,15:47:16,00:01:37,00:01:37,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_268_544,44_268_542,1,2,44_268_542,15:45:39,15:47:16,"","","","","","","","","","","","",00:01:37,false,"",0,"","","",00:01:37,"","","","",TRUE
2018-11-29,44,268,p01,2,15:36:08,15:47:40,44_268_544,CuraDiretta,0,15:47:16,15:47:40,00:00:24,00:00:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:24,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_545,ComProfessionale,0,15:48:06,15:48:40,00:00:34,00:00:34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,user,44_269_546,1,2,44_269_546,15:48:18,15:48:40,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:34,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_546,Terapia,Preparazione farmaco,15:48:18,15:48:45,00:00:27,00:00:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_547,44_269_545,1,2,44_269_545,15:48:18,15:48:40,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_547,Terapia,Spunta STU somministrazione,15:48:45,15:49:08,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_548,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_548,Terapia,Preparazione farmaco,15:49:08,15:49:59,00:00:51,00:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_549,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_549,Terapia,Somministrazione pillole,15:49:59,15:51:44,00:01:45,00:01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_551,44_269_550,1,2,44_269_550,15:50:05,15:51:44,"","","","","","","","","","","","",00:01:39,false,"",0,"","","",00:01:45,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_550,ComProfessionale,0,15:50:05,15:51:44,00:01:39,00:01:39,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,44_269_551,44_269_549,1,2,44_269_549,15:50:05,15:51:44,"","","","","","","","","","","","",00:01:39,false,"",0,"","","",00:01:39,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_551,Terapia,Allestimento/Riordino/smaltimento,15:51:44,15:51:54,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_552,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_552,Terapia,Lettura prescrizione,15:51:54,15:52:20,00:00:26,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,44_269_553,1,2,44_269_553,15:52:04,15:52:20,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_553,Terapia,Preparazione farmaco,15:52:04,15:52:48,00:00:44,00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_554,44_269_552,1,2,44_269_552,15:52:04,15:52:20,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:44,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_554,Spostamenti,0,15:52:48,15:52:54,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_555,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_555,Terapia,Lettura prescrizione,15:52:54,15:52:58,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_556,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_556,Terapia,Spunta STU somministrazione,15:52:58,15:53:02,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_557,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_557,Terapia,Lettura prescrizione,15:53:02,15:54:21,00:01:19,00:00:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"44_269_558,44_269_560",2,2,44_269_558,15:53:13,15:53:47,2,44_269_560,15:54:19,15:54:21,"","","","","","","","",00:00:36,false,44_269_559,1,44_269_559,15:53:47,15:54:19,00:00:45,00:00:02,00:00:32,"","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_558,ComProfessionale,0,15:53:13,15:54:15,00:01:02,00:00:36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"44_269_557,44_269_560",2,2,44_269_557,15:53:13,15:53:47,2,44_269_560,15:54:13,15:54:15,"","","","","","","","",00:00:36,false,44_269_559,1,44_269_559,15:53:47,15:54:13,00:00:34,00:00:02,00:00:26,"","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_559,ComProfessionale,0,15:53:47,15:53:58,00:00:11,00:00:11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,44_269_560,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:11,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_560,Terapia,Somministrazione pillole,15:53:58,15:54:56,00:00:58,00:00:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_562,"44_269_558,44_269_557,44_269_561",3,2,44_269_558,15:53:58,15:54:15,2,44_269_557,15:53:58,15:54:21,2,44_269_561,15:54:24,15:54:56,"","","","",00:01:12,false,"",0,"","","",00:00:58,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_561,ComProfessionale,0,15:54:24,15:54:56,00:00:32,00:00:32,1,0,1,0,0,0,0,0,0,0,0,0,0,0,44_269_562,44_269_560,1,2,44_269_560,15:54:24,15:54:56,"","","","","","","","","","","","",00:00:32,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_562,Terapia,Allestimento/Riordino/smaltimento,15:54:56,15:55:29,00:00:33,00:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_563,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_563,Spostamenti,0,15:55:29,15:55:50,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,44_269_564,1,2,44_269_564,15:55:37,15:55:50,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_564,ComProfessionale,0,15:55:37,15:55:53,00:00:16,00:00:16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44_269_565,44_269_563,1,2,44_269_563,15:55:37,15:55:50,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_565,Terapia,Spunta STU somministrazione,15:55:53,15:56:06,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_566,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_566,Terapia,Somministrazione pillole,15:56:06,15:56:19,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_567,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_567,Terapia,Lettura prescrizione,15:56:19,15:56:41,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_569,44_269_568,1,2,44_269_568,15:56:30,15:56:41,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_568,ComProfessionale,0,15:56:30,15:56:41,00:00:11,00:00:11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_569,44_269_567,1,2,44_269_567,15:56:30,15:56:41,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_569,Terapia,Lettura prescrizione,15:56:41,15:56:57,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_570,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_570,Terapia,Preparazione farmaco,15:56:57,15:57:15,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_572,44_269_571,1,2,44_269_571,15:57:04,15:57:15,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_571,ComProfessionale,0,15:57:04,15:57:15,00:00:11,00:00:11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44_269_572,44_269_570,1,2,44_269_570,15:57:04,15:57:15,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_572,Spostamenti,0,15:57:15,15:57:20,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_573,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_573,Terapia,Allestimento/Riordino/smaltimento,15:57:20,15:58:17,00:00:57,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_576,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,44_269_574,1,44_269_574,15:57:27,15:58:13,00:00:07,00:00:04,00:00:46,"","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_574,ComProfessionale,0,15:57:27,15:58:13,00:00:46,00:00:46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,44_269_575,1,2,44_269_575,15:57:46,15:58:11,"","","","","","","","","","","","",00:00:25,true,"",0,"","","",00:00:46,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_575,CuraDiretta,0,15:57:46,15:58:11,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,44_269_574,1,2,44_269_574,15:57:46,15:58:11,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_576,Spostamenti,0,15:58:17,15:58:38,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_577,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_577,Terapia,Allestimento/Riordino/smaltimento,15:58:38,15:58:49,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,44_269_578,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_578,Spostamenti,0,15:58:49,15:59:12,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_579,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-11-29,44,269,p01,2,15:48:06,15:59:59,44_269_579,CuraDiretta,0,15:59:12,15:59:32,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44_269_581,44_269_580,1,2,44_269_580,15:59:16,15:59:32,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:20,"","","","",TRUE
