session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_362,Spostamenti,0,15:44:37,15:44:57,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_363,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_363,Terapia,Allestimento/Riordino/smaltimento,15:44:57,15:45:15,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_329_365,27_329_364,1,2,27_329_364,15:45:05,15:45:15,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_364,ComProfessionale,0,15:45:05,15:45:15,00:00:10,00:00:10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27_329_365,27_329_363,1,2,27_329_363,15:45:05,15:45:15,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_365,ComProfessionale,0,15:45:15,15:45:46,00:00:31,00:00:31,0,1,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_329_367,27_329_366,1,2,27_329_366,15:45:21,15:45:42,"","","","","","","","","","","","",00:00:21,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_366,Spostamenti,0,15:45:21,15:45:42,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_329_365,1,2,27_329_365,15:45:21,15:45:42,"","","","","","","","","","","","",00:00:21,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_367,Spostamenti,0,15:45:46,15:45:52,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_368,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_368,ComProfessionale,0,15:45:52,15:46:13,00:00:21,00:00:21,0,0,0,0,1,0,0,0,0,0,0,0,0,Corridoio,27_329_370,27_329_369,1,2,27_329_369,15:46:01,15:46:11,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_369,Handover,Controllo Cartella Clinica,15:46:01,15:46:11,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,27_329_368,1,2,27_329_368,15:46:01,15:46:11,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_370,Terapia,Preparazione farmaco,15:46:13,15:46:48,00:00:35,00:00:35,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_329_371,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_371,Terapia,Lettura prescrizione,15:46:48,15:47:05,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_329_372,1,2,27_329_372,15:46:52,15:47:05,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_372,Terapia,Preparazione farmaco,15:46:52,15:47:10,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_373,27_329_371,1,2,27_329_371,15:46:52,15:47:05,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_373,CuraDiretta,0,15:47:10,15:47:56,00:00:46,00:00:46,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_329_374,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:46,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_374,Terapia,Somministrazione iniettabili,15:47:56,15:48:15,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_375,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_375,Terapia,Preparazione farmaco,15:48:15,15:48:31,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_377,27_329_376,1,2,27_329_376,15:48:20,15:48:31,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_376,Terapia,Lettura prescrizione,15:48:20,15:48:31,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_377,27_329_375,1,2,27_329_375,15:48:20,15:48:31,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_377,Terapia,Somministrazione iniettabili,15:48:31,15:49:28,00:00:57,00:00:57,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_329_378,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:57,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_378,CuraDiretta,0,15:49:28,15:49:40,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_329_379,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_379,Terapia,Somministrazione iniettabili,15:49:40,15:50:34,00:00:54,00:00:54,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_329_380,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:54,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_380,ComProfessionale,0,15:50:34,15:50:39,00:00:05,00:00:05,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_329_381,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,27,329,1,1,15:33:29,15:50:50,27_329_381,Terapia,Lettura prescrizione,15:50:39,15:50:50,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_382,Spostamenti,0,15:51:59,15:52:06,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_383,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_383,Terapia,Allestimento/Riordino/smaltimento,15:52:06,15:52:14,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_384,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_384,Terapia,Somministrazione iniettabili,15:52:14,15:52:50,00:00:36,00:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_385,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_385,ComProfessionale,0,15:52:50,15:53:01,00:00:11,00:00:11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27_330_386,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_386,Terapia,Lettura prescrizione,15:53:01,15:53:24,00:00:23,00:00:23,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_387,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_387,Terapia,Preparazione farmaco,15:53:24,15:53:31,00:00:07,00:00:07,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_388,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_388,Spostamenti,0,15:53:31,15:53:50,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_389,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_389,Terapia,Allestimento/Riordino/smaltimento,15:53:50,15:53:57,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_330_390,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_390,Spostamenti,0,15:53:57,15:54:20,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_392,27_330_391,1,2,27_330_391,15:54:00,15:54:20,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_391,ComSociale,0,15:54:00,15:54:20,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_392,27_330_390,1,2,27_330_390,15:54:00,15:54:20,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_392,Terapia,Lettura prescrizione,15:54:20,15:54:30,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_393,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_393,Terapia,Preparazione farmaco,15:54:30,15:54:46,00:00:16,00:00:16,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_394,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_394,Terapia,Allestimento/Riordino/smaltimento,15:54:46,15:54:52,00:00:06,00:00:06,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_395,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_395,ComProfessionale,0,15:54:52,15:55:27,00:00:35,00:00:35,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_397,27_330_396,1,2,27_330_396,15:54:58,15:55:27,"","","","","","","","","","","","",00:00:29,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_396,Terapia,Somministrazione pillole,15:54:58,15:55:27,00:00:29,00:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_397,27_330_395,1,2,27_330_395,15:54:58,15:55:27,"","","","","","","","","","","","",00:00:29,false,"",0,"","","",00:00:29,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_397,CuraDiretta,0,15:55:27,15:55:40,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_399,27_330_398,1,2,27_330_398,15:55:31,15:55:38,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_398,ComProfessionale,0,15:55:31,15:55:38,00:00:07,00:00:07,0,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,27_330_397,1,2,27_330_397,15:55:31,15:55:38,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_399,Terapia,Preparazione farmaco,15:55:40,15:56:15,00:00:35,00:00:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_400,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_400,Terapia,Somministrazione iniettabili,15:56:15,15:56:36,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_402,27_330_401,1,2,27_330_401,15:56:24,15:56:36,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_401,ComProfessionale,0,15:56:24,15:56:36,00:00:12,00:00:12,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_402,27_330_400,1,2,27_330_400,15:56:24,15:56:36,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_402,ComProfessionale,0,15:56:36,15:56:42,00:00:06,00:00:06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27_330_403,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_403,Spostamenti,0,15:56:42,15:56:51,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_404,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_404,ComProfessionale,0,15:56:51,15:58:03,00:01:12,00:01:12,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_408,"27_330_405,27_330_406,27_330_407",3,2,27_330_405,15:57:07,15:57:15,2,27_330_406,15:57:17,15:57:51,2,27_330_407,15:57:53,15:58:03,"","","","",00:00:52,false,"",0,"","","",00:01:12,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_405,CuraDiretta,0,15:57:07,15:57:15,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_330_404,1,2,27_330_404,15:57:07,15:57:15,"","","","","","","","","","","","",00:00:08,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_406,Terapia,Somministrazione pillole,15:57:17,15:57:51,00:00:34,00:00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_330_404,1,2,27_330_404,15:57:17,15:57:51,"","","","","","","","","","","","",00:00:34,false,"",0,"","","",00:00:34,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_407,CuraDiretta,0,15:57:53,15:58:03,00:00:10,00:00:10,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_408,27_330_404,1,2,27_330_404,15:57:53,15:58:03,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_408,Terapia,Preparazione farmaco,15:58:03,15:58:30,00:00:27,00:00:27,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_410,27_330_409,1,2,27_330_409,15:58:08,15:58:20,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_409,ComProfessionale,0,15:58:08,15:58:20,00:00:12,00:00:12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,user,27_330_408,1,2,27_330_408,15:58:08,15:58:20,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_410,CuraDiretta,0,15:58:30,15:59:54,00:01:24,00:01:24,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_412,27_330_411,1,2,27_330_411,15:58:34,15:59:54,"","","","","","","","","","","","",00:01:20,false,"",0,"","","",00:01:24,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_411,ComProfessionale,0,15:58:34,15:59:54,00:01:20,00:01:20,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_412,27_330_410,1,2,27_330_410,15:58:34,15:59:54,"","","","","","","","","","","","",00:01:20,false,"",0,"","","",00:01:20,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_412,Igiene Mani,0,15:59:54,16:00:07,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,27_330_413,1,2,27_330_413,15:59:56,16:00:07,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_413,ComProfessionale,0,15:59:56,16:01:27,00:01:31,00:01:31,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,27_330_415,"27_330_412,27_330_414",2,2,27_330_412,15:59:56,16:00:07,2,27_330_414,16:00:08,16:01:04,"","","","","","","","",00:01:07,false,"",0,"","","",00:01:31,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_414,Terapia,Lettura prescrizione,16:00:08,16:01:04,00:00:56,00:00:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_330_413,1,2,27_330_413,16:00:08,16:01:04,"","","","","","","","","","","","",00:00:56,false,"",0,"","","",00:00:56,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_415,Terapia,Allestimento/Riordino/smaltimento,16:01:27,16:01:32,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_416,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_416,Spostamenti,0,16:01:32,16:01:39,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_417,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_417,Terapia,Somministrazione pillole,16:01:39,16:04:14,00:02:35,00:02:35,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_420,"27_330_418,27_330_419",2,2,27_330_418,16:01:45,16:01:59,2,27_330_419,16:02:05,16:04:09,"","","","","","","","",00:02:18,false,"",0,"","","",00:02:35,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_418,CuraDiretta,0,16:01:45,16:01:59,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,27_330_417,1,2,27_330_417,16:01:45,16:01:59,"","","","","","","","","","","","",00:00:14,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_419,ComProfessionale,0,16:02:05,16:04:09,00:02:04,00:02:04,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,27_330_417,1,2,27_330_417,16:02:05,16:04:09,"","","","","","","","","","","","",00:02:04,false,"",0,"","","",00:02:04,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_420,Spostamenti,0,16:04:14,16:04:23,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_421,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_421,Terapia,Preparazione farmaco,16:04:23,16:04:34,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_422,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_422,Spostamenti,0,16:04:34,16:04:39,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_423,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_423,Terapia,Somministrazione iniettabili,16:04:39,16:05:03,00:00:24,00:00:24,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_425,27_330_424,1,2,27_330_424,16:04:46,16:05:03,"","","","","","","","","","","","",00:00:17,false,"",0,"","","",00:00:24,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_424,ComProfessionale,0,16:04:46,16:05:03,00:00:17,00:00:17,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_425,27_330_423,1,2,27_330_423,16:04:46,16:05:03,"","","","","","","","","","","","",00:00:17,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_425,Spostamenti,0,16:05:03,16:05:14,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_426,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_426,Terapia,Verifica assunzione,16:05:14,16:05:31,00:00:17,00:00:17,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_427,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_427,ComProfessionale,0,16:05:31,16:05:35,00:00:04,00:00:04,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_428,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_428,Igiene Mani,0,16:05:35,16:05:49,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,27_330_429,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_429,Handover,Controllo Cartella Clinica,16:05:49,16:06:02,00:00:13,00:00:13,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_430,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_430,Terapia,Lettura prescrizione,16:06:02,16:06:08,00:00:06,00:00:06,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_431,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_431,Terapia,Spunta STU somministrazione,16:06:08,16:06:17,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_432,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_432,Terapia,Preparazione farmaco,16:06:17,16:06:25,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_433,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_433,ComProfessionale,0,16:06:25,16:07:14,00:00:49,00:00:49,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,27_330_434,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:49,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_434,Terapia,Preparazione farmaco,16:07:14,16:07:39,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_435,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_435,Spostamenti,0,16:07:39,16:07:52,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_436,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_436,ComSociale,0,16:07:52,16:08:15,00:00:23,00:00:23,0,0,1,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_330_437,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_437,Spostamenti,0,16:08:15,16:08:21,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_438,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_438,ComSociale,0,16:08:21,16:08:27,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,27_330_439,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_439,Spostamenti,0,16:08:27,16:08:44,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_440,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_440,Terapia,Preparazione farmaco,16:08:44,16:09:24,00:00:40,00:00:40,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,27_330_442,27_330_441,1,2,27_330_441,16:08:56,16:09:24,"","","","","","","","","","","","",00:00:28,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-12-10,27,330,1,1,15:51:59,16:13:55,27_330_441,Terapia,Lettura prescrizione,16:08:56,16:09:24,00:00:28,00:00:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27_330_442,27_330_440,1,2,27_330_440,16:08:56,16:09:24,"","","","","","","","","","","","",00:00:28,false,"",0,"","","",00:00:28,"","","","",TRUE
